season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
793,793,Upotte!!,全10话,1,https://www.bilibili.com/bangumi/play/ss793,http://i0.hdslb.com/bfs/bangumi/d820e879582b8d258521831322a96d5e2905162d.jpg,1333728000,1339276560,50278,379,92650,3575,67,180.0,www.bilibili.com,0.09414911270141602,[],8.7,181人评
3745,3745,初音岛II S.S.,全13话,1,https://www.bilibili.com/bangumi/play/ss3745,http://i0.hdslb.com/bfs/bangumi/bdb3130faf9c4da77ceef5c2a2eb00d2718ec8c8.png,1207324800,1460690160,49505,479,194098,4212,67,180.0,www.bilibili.com,0.053215980529785156,[],9.5,170人评
1794,1794,忏・再见绝望先生,全13话,1,https://www.bilibili.com/bangumi/play/ss1794,http://i0.hdslb.com/bfs/bangumi/aec222aed132c23c7f8a7356c815581731ca2d33.jpg,1246636800,1325269633,50158,1532,615689,24556,67,180.0,www.bilibili.com,0.14196205139160156,[],9.7,364人评
28629,28222740,浦岛坂田船的日常,更新至第8话,0,https://www.bilibili.com/bangumi/play/ss28629,http://i0.hdslb.com/bfs/bangumi/a1f4b2bc50f8a7448b7f763c24917a130ca8e708.png,1569945600,1574258400,50456,1749,419708,1267,67,180.0,www.bilibili.com,0.15047311782836914,[],9.3,252人评
23910,80072,魔卡少女樱 Clear Card篇 序幕 小樱与两人的小熊,全1话,1,https://www.bilibili.com/bangumi/play/ss23910,http://i0.hdslb.com/bfs/bangumi/48c93b3977e3f83c2e06080cf8472a2540b65ec6.jpg,1505232000,1522118580,50463,3107,1079555,17680,67,180.0,www.bilibili.com,0.13743019104003906,[],9.5,743人评
23677,71992,Thunderbolt Fantasy 东离剑游纪 生死一剑,全1话,1,https://www.bilibili.com/bangumi/play/ss23677,http://i0.hdslb.com/bfs/bangumi/0fbed08d73a98484fdacec133006d1f483ab0613.jpg,1512144000,1518172199,55196,9427,975118,34156,66,180.0,www.bilibili.com,0.1023871898651123,[],9.7,2316人评
28017,28221416,彼方的阿斯特拉（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss28017,http://i0.hdslb.com/bfs/bangumi/fd52ad4c90cc656fb7b32db42dd1d00d8ccb88b3.png,1562083200,1568811600,55097,4491,372348,13771,66,180.0,www.bilibili.com,0.09752106666564941,[],9.8,2206人评
487,487,PHI·BRAIN 神之谜题 第一季,全25话,1,https://www.bilibili.com/bangumi/play/ss487,http://i0.hdslb.com/bfs/bangumi/82651119691073d4e184b21c138e7016f35444eb.jpg,1317484800,1333375290,54945,797,1200500,51844,66,180.0,www.bilibili.com,0.09371614456176758,[],9.3,117人评
3785,3785,DRAMAtical Murder OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss3785,http://i0.hdslb.com/bfs/bangumi/488e3622d52b49df9bbc15a0757f61f5e0dfd5eb.jpg,1404576000,1461047270,48487,1647,582485,24408,68,180.0,www.bilibili.com,0.07671713829040527,[],9.7,288人评
6502,10772,干物妹!小埋R / 我家有個魚乾妹R（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss6502,http://i0.hdslb.com/bfs/bangumi/ceee710b751452a31d099077406873169cdaac8f.jpg,1507478400,1514131200,48373,453,238178,2605,68,180.0,www.bilibili.com,0.12761712074279785,[],9.1,132人评
3395,3395,×××HOLiC·笼 徒梦,全1话,1,https://www.bilibili.com/bangumi/play/ss3395,http://i0.hdslb.com/bfs/bangumi/02ee1696661fe3214c10219f35e146916453d206.jpg,1299600000,1457416627,48346,13693,5397716,307887,68,180.0,www.bilibili.com,0.12256574630737305,[],9.7,581人评
5437,5437,兔丸,全12话,1,https://www.bilibili.com/bangumi/play/ss5437,http://i0.hdslb.com/bfs/bangumi/39490025119917bc434f3638bb70f8c34774b2f3.jpg,1470326400,1477102630,48289,1060,504405,5990,68,180.0,www.bilibili.com,0.15871596336364746,[],9.7,143人评
24594,103012,偶像大师灰姑娘剧场 第三季（TV版）,更新至39-1,0,https://www.bilibili.com/bangumi/play/ss24594,http://i0.hdslb.com/bfs/bangumi/cae1cdadf28007e57e85f6987111d7f3376566d5.jpg,1530547200,1537884000,48946,2408,877478,2485,68,180.0,www.bilibili.com,0.11422204971313477,[],9.5,237人评
5763,5763,阿松 SP 赛马轶事,全1话,1,https://www.bilibili.com/bangumi/play/ss5763,http://i0.hdslb.com/bfs/bangumi/48b4bd607f04a580a44322a61fe09eca3bf2fb87.jpg,1481558400,1481611164,48855,2499,551736,33263,68,180.0,www.bilibili.com,0.10957002639770508,[],9.5,282人评
1938,1938,双恋 Alternative,全13话,1,https://www.bilibili.com/bangumi/play/ss1938,http://i0.hdslb.com/bfs/bangumi/e7afad646fa0cc555fce50d0fa13e95ab629141f.jpg,1112716800,1312972680,48530,672,179414,3059,68,180.0,www.bilibili.com,0.1016387939453125,[],9.6,293人评
5137,5137,蒸汽男孩,全1话,1,https://www.bilibili.com/bangumi/play/ss5137,http://i0.hdslb.com/bfs/bangumi/aa405f746cdeb4e094d46c6930d01b00725f6eee.jpg,1089993600,1467959940,48704,1667,272593,5471,68,180.0,www.bilibili.com,0.1778099536895752,[],9.3,333人评
3990,3990,飞翔的魔女 小剧场,全10话,1,https://www.bilibili.com/bangumi/play/ss3990,http://i0.hdslb.com/bfs/bangumi/85b5315ec9a16c6b5f69e83594ec01c3feff4789.jpg,1460131200,1482719054,48671,448,235913,571,68,180.0,www.bilibili.com,0.11124801635742188,[],9.5,177人评
24593,141572,搖曳莊的幽奈小姐（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss24593,http://i0.hdslb.com/bfs/bangumi/584590e41ef0aed008fd4047fb2a2adc30e19099.png,1531497600,1539409560,48628,471,69490,3404,68,180.0,www.bilibili.com,0.1062471866607666,[],9.2,208人评
3488,3488,加速世界 OVA2 加速的顶点,全1话,1,https://www.bilibili.com/bangumi/play/ss3488,http://i0.hdslb.com/bfs/bangumi/441a9c0584d137921959e95394f79e957d570310.jpg,1359561600,1458720648,49287,1756,1101802,33016,68,180.0,www.bilibili.com,0.10734796524047852,[],9.1,182人评
3230,3230,圣哥传,全1话,1,https://www.bilibili.com/bangumi/play/ss3230,http://i0.hdslb.com/bfs/bangumi/1c3fd837132edeaa56a5bcac8579c785175dffa1.jpg,1368115200,1450856639,49270,2071,520225,14900,68,180.0,www.bilibili.com,0.10349273681640625,[],9.6,319人评
5059,5059,棒球伙伴,全11话,1,https://www.bilibili.com/bangumi/play/ss5059,http://i0.hdslb.com/bfs/bangumi/fb485403f7742f771cc004fec45387a6abef01a4.jpg,1468512000,1474857374,49265,1893,803857,26134,68,180.0,www.bilibili.com,0.09981298446655273,[],9.0,168人评
731,731,向阳素描,全12话,1,https://www.bilibili.com/bangumi/play/ss731,http://i0.hdslb.com/bfs/bangumi/ff8745631c84768acc51808a9b3b74412743d7ec.jpg,1168444800,1376575920,48962,734,134590,3037,68,180.0,www.bilibili.com,0.16143393516540527,[],9.6,240人评
1391,1391,仰望半月的夜空,全6话,1,https://www.bilibili.com/bangumi/play/ss1391,http://i0.hdslb.com/bfs/bangumi/89561a9ee8f9494a73ef8e19f414fa7622a62201.jpg,1136995200,1295309836,49341,1266,315443,7230,68,180.0,www.bilibili.com,0.13603997230529785,[],9.4,262人评
3156,3156,依巴拉度~时间篇,全1话,1,https://www.bilibili.com/bangumi/play/ss3156,http://i0.hdslb.com/bfs/bangumi/82acf8c342be3b01f570ab4cd8aaafbf3800666b.jpg,1183478400,1449568059,49025,1168,220692,2806,68,180.0,www.bilibili.com,0.131500244140625,[],9.6,114人评
4680,4680,SD高达三国传 Brave Battle Warriors,全51话,1,https://www.bilibili.com/bangumi/play/ss4680,http://i0.hdslb.com/bfs/bangumi/8557eba33799cec4c180d0e13013878ef16ea470.jpg,1270224000,1491018089,48527,1698,768393,29078,68,180.0,www.bilibili.com,0.17662906646728516,[],9.5,285人评
26619,16179187,剧场版 王室教师海涅,全1话,1,https://www.bilibili.com/bangumi/play/ss26619,http://i0.hdslb.com/bfs/bangumi/0fe0bb2c64b326d5e3d5c08da55c53801477c85d.png,1550332800,1550329200,46866,3727,267674,5139,69,180.0,www.bilibili.com,0.1328728199005127,[],9.5,538人评
3470,3470,吹响吧！上低音号 第一季 SP 吹奏部的日常,全7话,1,https://www.bilibili.com/bangumi/play/ss3470,http://i0.hdslb.com/bfs/bangumi/8fa9d26fe84bcb09e7f6707ac0f7260deb8761ac.jpg,1434470400,1458558840,46758,276,691892,1639,69,180.0,www.bilibili.com,0.12762904167175293,[],9.5,294人评
6070,6070,变形少女,全5话,1,https://www.bilibili.com/bangumi/play/ss6070,http://i0.hdslb.com/bfs/bangumi/649480ed92a958e9b810214acfa598fca125b070.jpg,1490544000,1508986455,48465,826,630883,3287,68,180.0,www.bilibili.com,0.2003769874572754,[],8.9,514人评
6424,6424,偶像大师灰姑娘剧场 第二季,全13话,1,https://www.bilibili.com/bangumi/play/ss6424,http://i0.hdslb.com/bfs/bangumi/17ed6fff7f399a7680b1583131dbe788eb8b602a.jpg,1506960000,1514296440,46972,3773,1125965,4475,69,180.0,www.bilibili.com,0.1561448574066162,[],9.4,417人评
3254,3254,东京糖衣巧克力,全2话,1,https://www.bilibili.com/bangumi/play/ss3254,http://i0.hdslb.com/bfs/bangumi/60ccce09d462271aa604ed13a48b7e187d42f980.jpg,1197993600,1451637230,47162,899,189479,3621,69,180.0,www.bilibili.com,0.16384196281433105,[],9.4,180人评
22843,41872,百變小櫻Clear咭（僅限港澳地區）,全22话,1,https://www.bilibili.com/bangumi/play/ss22843,http://i0.hdslb.com/bfs/bangumi/d476946bff636d8e17ff59875581ba737992b475.jpg,1515254400,1528592400,47981,1660,688010,20668,69,180.0,www.bilibili.com,0.12045598030090332,[],9.4,436人评
6069,6069,扩张少女系三重奏,全29话,1,https://www.bilibili.com/bangumi/play/ss6069,http://i0.hdslb.com/bfs/bangumi/caf8f2af489b98b548be08149a1e01e95cc19349.jpg,1491926400,1540868760,47770,1676,789195,9279,69,180.0,www.bilibili.com,0.12273097038269043,[],8.6,147人评
2853,2853,翼·年代记 鸟笼国的公主,全1话,1,https://www.bilibili.com/bangumi/play/ss2853,http://i0.hdslb.com/bfs/bangumi/1099f00fb292aaaf33aa3c7e3b95f8012b80d80f.jpg,1124467200,1444925880,47212,215,105480,759,69,180.0,www.bilibili.com,0.10526800155639648,[],9.2,145人评
5582,5582,天使之卵,全1话,1,https://www.bilibili.com/bangumi/play/ss5582,http://i0.hdslb.com/bfs/bangumi/3948346dc46933af634dec1817d7daab58dc0d9e.jpg,504028800,1475833735,48287,1456,370261,7502,69,180.0,www.bilibili.com,0.09954476356506348,[],9.4,192人评
4124,4124,普通女高中生要做当地偶像,全12话,1,https://www.bilibili.com/bangumi/play/ss4124,http://i0.hdslb.com/bfs/bangumi/6bf8466f4551205c5aa8207f17ae292834e3780e.jpg,1404316800,1485168335,48230,1372,330969,14201,69,180.0,www.bilibili.com,0.09530115127563477,[],9.6,389人评
5026,5026,香蕉喵,全13话,1,https://www.bilibili.com/bangumi/play/ss5026,http://i0.hdslb.com/bfs/bangumi/5a7ca76e6a90132f4e8e5f03627f9e673a6547a9.jpg,1467561600,1486437332,48203,709,334293,3686,69,180.0,www.bilibili.com,0.13164019584655762,[],9.5,208人评
2290,2290,樱花大战 TV版,全25话,1,https://www.bilibili.com/bangumi/play/ss2290,http://i0.hdslb.com/bfs/bangumi/67b9a939a56f1f203346833a23504f5169f472f7.jpg,955123200,1378210920,48098,827,221693,7305,69,180.0,www.bilibili.com,0.1254260540008545,[],9.6,224人评
1228,1228,黑塚,全12话,1,https://www.bilibili.com/bangumi/play/ss1228,http://i0.hdslb.com/bfs/bangumi/11ff7148d16bf92dd133922534d12e04e3ce6d1d.jpg,1223308800,1362981431,48007,517,364848,13661,69,180.0,www.bilibili.com,0.11931419372558594,[],8.9,122人评
4230,4230,上课小动作 OAD,全1话,1,https://www.bilibili.com/bangumi/play/ss4230,http://i0.hdslb.com/bfs/bangumi/a7d50268a2f7a41c24724dfb6fbd3594dd506534.jpg,1388764800,1464677012,48036,854,884971,25592,69,180.0,www.bilibili.com,0.22185301780700684,[],9.6,168人评
6344,6344,梦之祭！R,全12话,1,https://www.bilibili.com/bangumi/play/ss6344,http://i0.hdslb.com/bfs/bangumi/d377609ff1fabd713e7d8fbb5257b8e2734bb6e4.jpg,1503417600,1510142400,47304,1212,938725,12076,69,180.0,www.bilibili.com,0.3253140449523926,[],9.3,113人评
2073,2073,闪灵二人组,全49话,1,https://www.bilibili.com/bangumi/play/ss2073,http://i0.hdslb.com/bfs/bangumi/b5b7d63b11afacf1bcd2f0765987e60a5f3a115a.jpg,1033747200,1293811935,44971,806,433517,17266,70,180.0,www.bilibili.com,0.10478019714355469,[],9.6,226人评
24745,106612,灰与幻想的格林姆迦尔 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss24745,http://i0.hdslb.com/bfs/bangumi/283b492896039c6721320d3454c3a52f7953874d.jpg,1458057600,1529476680,44876,7649,889793,7251,70,180.0,www.bilibili.com,0.10208725929260254,[],9.8,1744人评
1657,1657,宇宙兄弟,全99话,1,https://www.bilibili.com/bangumi/play/ss1657,http://i0.hdslb.com/bfs/bangumi/eea42a9d84f5708ef653d587bdee5d9410aa3958.jpg,1333209600,1427853605,44656,2270,819198,57762,70,180.0,www.bilibili.com,0.09238910675048828,[],9.8,421人评
25101,118152,剧场版 Free!-Timeless Medley,全1话,1,https://www.bilibili.com/bangumi/play/ss25101,http://i0.hdslb.com/bfs/bangumi/99baa3fabb97121ba74e5c7b72358aa42df2f1be.jpg,1492790400,1498893360,45088,2448,339878,13674,70,180.0,www.bilibili.com,0.20445895195007324,[],9.6,385人评
1020,1020,逆转监督,全26话,1,https://www.bilibili.com/bangumi/play/ss1020,http://i0.hdslb.com/bfs/bangumi/25919086d2e89d4671ddb080603ae589008d9be7.jpg,1270310400,1377619779,44688,1427,885416,25973,70,180.0,www.bilibili.com,0.1889052391052246,[],9.7,330人评
209,209,头文字D Third Stage,全1话,1,https://www.bilibili.com/bangumi/play/ss209,http://i0.hdslb.com/bfs/bangumi/759a5e075dcd28a0466334944fe63951c608325b.jpg,979315200,1329545306,45473,2134,1570447,59778,70,180.0,www.bilibili.com,0.12050771713256836,[],9.5,255人评
2074,2074,灰羽联盟,全13话,1,https://www.bilibili.com/bangumi/play/ss2074,http://i0.hdslb.com/bfs/bangumi/db97a2f9f82440d4f2a4860a4163c18f50957c7c.jpg,1034092800,1352234761,45423,598,246728,9106,70,180.0,www.bilibili.com,0.11609792709350586,[],9.3,196人评
1569,1569,怪盗JOKER 第一季,全13话,1,https://www.bilibili.com/bangumi/play/ss1569,http://i0.hdslb.com/bfs/bangumi/36a960f00ca73b8062a6c08299edebae5c6252f5.jpg,1412524800,1420453800,45562,1981,1917090,94936,70,180.0,www.bilibili.com,0.12398314476013184,[],9.8,190人评
1041,1041,交响情人梦Finale,全11话,1,https://www.bilibili.com/bangumi/play/ss1041,http://i0.hdslb.com/bfs/bangumi/b64bc3b605bbec13891b7190e441ad63fa17ae44.jpg,1263398400,1295756609,45813,1043,815928,21238,70,180.0,www.bilibili.com,0.1191408634185791,[],9.7,284人评
2306,2306,玩偶游戏,全103话,1,https://www.bilibili.com/bangumi/play/ss2306,http://i0.hdslb.com/bfs/bangumi/d6fe3cbcc9fe56458cba6cdcaaa4e42579d40d72.jpg,828633600,1353573084,45550,1206,986002,57849,70,180.0,www.bilibili.com,0.11562585830688477,[],9.7,250人评
28545,28222623,戰×戀（僅限港澳台地區）,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28545,http://i0.hdslb.com/bfs/bangumi/468f4abf7a74de83ca16dc6a4dccfeb76b4abe8b.png,1570204800,1573914600,45159,1146,155199,4751,70,180.0,www.bilibili.com,0.34705400466918945,[],8.1,275人评
921,921,玛莉亚†狂热 第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss921,http://i0.hdslb.com/bfs/bangumi/c6feea1692cf0e949913d87946afa1953c71a60c.jpg,1302192000,1308941360,43348,1967,1471764,74107,71,180.0,www.bilibili.com,0.07790398597717285,[],9.5,338人评
887,887,无口的森田小姐,全13话,1,https://www.bilibili.com/bangumi/play/ss887,http://i0.hdslb.com/bfs/bangumi/652cd105cf1a5f060bbaf5282fee3470378777e0.jpg,1309795200,1317159169,43529,676,338057,5436,71,180.0,www.bilibili.com,0.09633088111877441,[],9.5,160人评
23795,75472,精灵宝可梦 太阳&月亮（中配）,更新至第43话,0,https://www.bilibili.com/bangumi/play/ss23795,http://i0.hdslb.com/bfs/bangumi/a7112e240c4e1faf263338bbdc28dd23f67b430a.jpg,1479312000,1520236564,43001,2391,1892227,46639,71,180.0,www.bilibili.com,0.08587884902954102,[],8.8,236人评
2998,2998,英国恋物语艾玛,全12话,1,https://www.bilibili.com/bangumi/play/ss2998,http://i0.hdslb.com/bfs/bangumi/9ff5679d5bb95750802ec98796fde26b16740f10.jpg,1112371200,1447426122,43983,1010,561517,29019,71,180.0,www.bilibili.com,0.05167102813720703,[],9.4,107人评
2669,2669,小马宝莉 第二季,全26话,1,https://www.bilibili.com/bangumi/play/ss2669,http://i0.hdslb.com/bfs/bangumi/1e99ca72bba6c6e37f8692a1a143764dda8951ec.jpg,1316188800,1439866705,43465,3212,1939452,134564,71,180.0,www.bilibili.com,0.13438892364501953,[],9.7,510人评
23855,78492,雷顿神秘侦探社～卡特莉的解谜事件簿～,全50话,1,https://www.bilibili.com/bangumi/play/ss23855,http://i0.hdslb.com/bfs/bangumi/f19700beb16d215db8a9c2bd65e6eb4a6dbd61b0.jpg,1523116800,1554561840,43996,9125,1266241,26163,71,180.0,www.bilibili.com,0.10703468322753906,[],9.7,721人评
28636,28222747,食戟之靈 神之皿（僅限港澳台地區）,更新至第6话,0,https://www.bilibili.com/bangumi/play/ss28636,http://i0.hdslb.com/bfs/bangumi/2c45b237f9ce4a962176cff5041da1b404ec9f09.jpg,1570809600,1573835400,43604,1433,220528,4054,71,180.0,www.bilibili.com,0.1968398094177246,[],8.4,263人评
4462,4462,对某飞行员的追忆,全1话,1,https://www.bilibili.com/bangumi/play/ss4462,http://i0.hdslb.com/bfs/bangumi/79b55f7d19feeb1bb9df8d21f71eef5883808fcc.jpg,1317398400,1465181250,43951,1577,256164,6758,71,180.0,www.bilibili.com,0.11138319969177246,[],9.4,413人评
1091,1091,加奈日记,全13话,1,https://www.bilibili.com/bangumi/play/ss1091,http://i0.hdslb.com/bfs/bangumi/715bc63d01b69105ccb09dca32c660ecb62fc2ec.jpg,1246723200,1321344660,44022,703,81975,4353,71,180.0,www.bilibili.com,0.1420450210571289,[],9.6,322人评
6454,6454,Classica Loid 第二季,全25话,1,https://www.bilibili.com/bangumi/play/ss6454,http://i0.hdslb.com/bfs/bangumi/ab000907a0663e49785eab1a4db782cd5bd0fedd.jpg,1507305600,1521889200,43731,2661,863075,24281,71,180.0,www.bilibili.com,0.14239215850830078,[],8.7,515人评
2327,2327,机动警察,全47话,1,https://www.bilibili.com/bangumi/play/ss2327,http://i0.hdslb.com/bfs/bangumi/0bb3fde66a7465dbb45ec23d150b2e9d9e3d01c1.jpg,624038400,1304388712,43605,1114,588344,24565,71,180.0,www.bilibili.com,0.14605426788330078,[],9.7,266人评
23821,77612,棒球大联盟 2,全25话,1,https://www.bilibili.com/bangumi/play/ss23821,http://i0.hdslb.com/bfs/bangumi/643ca7b42d42541830394cbe8d39b0f52cfac6ed.png,1523030400,1537614000,42929,5289,2190226,23782,71,180.0,www.bilibili.com,0.15788006782531738,[],9.6,518人评
5939,5939,热诚传说～导师的黎明～,全1话,1,https://www.bilibili.com/bangumi/play/ss5939,http://i0.hdslb.com/bfs/bangumi/be114160ae93cf2f608c009dab5dbd37ce459f8e.jpg,1419868800,1489569684,41868,703,578517,2693,72,180.0,www.bilibili.com,0.1091148853302002,[],9.0,115人评
3843,3843,强袭魔女 剧场版,全1话,1,https://www.bilibili.com/bangumi/play/ss3843,http://i0.hdslb.com/bfs/bangumi/2770428b5047d5c201e0e3b6faff7f348e246933.jpg,1331913600,1461570240,41696,847,388852,5302,72,180.0,www.bilibili.com,0.13868331909179688,[],9.6,217人评
995,995,海月姬,全11话,1,https://www.bilibili.com/bangumi/play/ss995,http://i0.hdslb.com/bfs/bangumi/cf7688ef4c8c03c9fe75fce7548719bc64235a5f.jpg,1286985600,1293794461,41672,1126,383731,11749,72,180.0,www.bilibili.com,0.12966394424438477,[],9.6,342人评
2671,2671,小马宝莉 第四季,全26话,1,https://www.bilibili.com/bangumi/play/ss2671,http://i0.hdslb.com/bfs/bangumi/da72a302f6512361e9954852952ea92130b8dc93.jpg,1385136000,1439966292,41640,3078,2147328,119527,72,180.0,www.bilibili.com,0.1941540241241455,[],9.7,509人评
4762,4762,Ragnastrike Angels,全12话,1,https://www.bilibili.com/bangumi/play/ss4762,http://i0.hdslb.com/bfs/bangumi/eb877c1a83301303cd4deb6c04463d2b9086434a.jpg,1459526400,1490425894,42134,643,1509211,2237,72,180.0,www.bilibili.com,0.17091012001037598,[],8.5,121人评
5097,5097,捉迷藏,全1话,1,https://www.bilibili.com/bangumi/play/ss5097,http://i0.hdslb.com/bfs/bangumi/eb258aec90bf1253be762d5125847346b8375e8d.jpg,1110038400,1466672062,42266,521,252008,4937,72,180.0,www.bilibili.com,0.1375751495361328,[],8.8,134人评
1331,1331,魔人侦探食脑奈罗,全25话,1,https://www.bilibili.com/bangumi/play/ss1331,http://i0.hdslb.com/bfs/bangumi/41573d2299c1e089c24caf805de5d9fc6c74b725.jpg,1191254400,1320867919,42228,1145,729656,30237,72,180.0,www.bilibili.com,0.13164591789245605,[],9.5,302人评
3757,3757,女神异闻录3 剧场版 #2 Midsummer Knight's Dream,全1话,1,https://www.bilibili.com/bangumi/play/ss3757,http://i0.hdslb.com/bfs/bangumi/8dfad9320ca663be25cc992c1d3f9a56855eac01.jpg,1402070400,1510027200,42152,3151,1220383,28926,72,180.0,www.bilibili.com,0.1267251968383789,[],9.4,167人评
953,953,分形世界,全11话,1,https://www.bilibili.com/bangumi/play/ss953,http://i0.hdslb.com/bfs/bangumi/ed0d9a6e48d61e186b714fe8683cdaebfca02c2b.jpg,1294848000,1412597943,42399,461,199810,7309,72,180.0,www.bilibili.com,0.07365608215332031,[],8.3,168人评
3577,10412,少女与战车 OVA 这次是真正的安齐奥战,全1话,1,https://www.bilibili.com/bangumi/play/ss3577,http://i0.hdslb.com/bfs/bangumi/79f55f0871e001c556c87cc24452c6ca1ab0f297.jpg,1406217600,1509440040,42297,2248,729543,15186,72,180.0,www.bilibili.com,0.08339190483093262,[],9.8,468人评
